image1_path,image2_path,comparison_score
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N1/Sub001_Right-Hand_LittleFinger_N1.bmp,0.11113607188703464
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N1/Sub001_Right-Hand_MiddleFinger_N1.bmp,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N1/Sub001_Right-Hand_RingFinger_N1.bmp,0.003054989816700611
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Left-Hand_LittleFinger_Ipad_Cropped.jpg,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_LittleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Left-Hand_ThumbFinger_Ipad_Cropped.jpg,0.023743573667711595
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N1/Sub001_Right-Hand_ThumbFinger_N1.bmp,0.000625
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_LittleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Right-Hand_ThumbFinger_Wall_Cropped.jpg,0.0012
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Left-Hand_LittleFinger_Wall_Cropped.jpg,0.0028508038585209
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Right-Hand_IndexFinger_Metal_Cropped.jpg,0.0006
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Right-Hand_RingFinger_Ipad_Cropped.jpg,0.0012
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_LittleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Left-Hand_ThumbFinger_Wall_Cropped.jpg,0.00537142857142857
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Left-Hand_MiddleFinger_Wall_Cropped.jpg,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_LittleFinger_N2.bmp,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_MiddleFinger_N2.bmp,0.04011588275391956
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Left-Hand_LittleFinger_Metal_Cropped.jpg,0.0006
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,0.05833333333333333
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_LittleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Left-Hand_ThumbFinger_Metal_Cropped.jpg,0.023927272727272724
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_IndexFinger_N2.bmp,0.0006122448979591838
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Right-Hand_IndexFinger_N2.bmp,0.001867219917012448
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_ThumbFinger_N2.bmp,0.000625
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Right-Hand_LittleFinger_N2.bmp,0.11727028839704895
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Left-Hand_RingFinger_Metal_Cropped.jpg,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Left-Hand_MiddleFinger_Ipad_Cropped.jpg,0.0012
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Right-Hand_IndexFinger_Wall_Cropped.jpg,0.0018
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Right-Hand_MiddleFinger_Metal_Cropped.jpg,0.0012
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Left-Hand_IndexFinger_Ipad_Cropped.jpg,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Right-Hand_ThumbFinger_N2.bmp,0.000625
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Right-Hand_RingFinger_Metal_Cropped.jpg,0.0012
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Right-Hand_RingFinger_Wall_Cropped.jpg,0.0006060606060606061
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Right-Hand_ThumbFinger_Ipad_Cropped.jpg,0.004947826086956521
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Right-Hand_LittleFinger_Wall_Cropped.jpg,0.0006
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Right-Hand_RingFinger_N2.bmp,0.0012096774193548385
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Left-Hand_RingFinger_Wall_Cropped.jpg,0.0021341463414634144
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Right-Hand_MiddleFinger_Ipad_Cropped.jpg,0.0012
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Right-Hand_IndexFinger_Ipad_Cropped.jpg,0.0006
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Left-Hand_IndexFinger_Wall_Cropped.jpg,0.0012
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Right-Hand_ThumbFinger_Metal_Cropped.jpg,0.0046462427745664735
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Left-Hand_RingFinger_Ipad_Cropped.jpg,0.0012
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Right-Hand_LittleFinger_Metal_Cropped.jpg,0.0006
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N1/Sub001_Left-Hand_LittleFinger_N1.bmp,0.0012096774193548385
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Left-Hand_IndexFinger_Metal_Cropped.jpg,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N1/Sub001_Left-Hand_ThumbFinger_N1.bmp,0.35
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N1/Sub001_Left-Hand_RingFinger_N1.bmp,0.0012
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Right-Hand_MiddleFinger_Wall_Cropped.jpg,0.0026119402985074623
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N1/Sub001_Left-Hand_MiddleFinger_N1.bmp,0.3518518518518518
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Right-Hand_LittleFinger_Ipad_Cropped.jpg,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N1/Sub001_Right-Hand_IndexFinger_N1.bmp,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Left-Hand_ThumbFinger_Ipad_Cropped.jpg,0.0012
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N1/Sub001_Left-Hand_IndexFinger_N1.bmp,0.3506224066390041
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Left-Hand_MiddleFinger_Metal_Cropped.jpg,0.0006
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N1/Sub001_Right-Hand_LittleFinger_N1.bmp,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N1/Sub001_Right-Hand_MiddleFinger_N1.bmp,0.0006134969325153375
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Left-Hand_LittleFinger_Ipad_Cropped.jpg,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Left-Hand_RingFinger_Metal_Cropped.jpg,0.0006
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Right-Hand_ThumbFinger_Wall_Cropped.jpg,0.0012
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Left-Hand_MiddleFinger_Wall_Cropped.jpg,0.00125
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N1/Sub001_Right-Hand_ThumbFinger_N1.bmp,0.3525862068965517
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Left-Hand_LittleFinger_Wall_Cropped.jpg,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Right-Hand_MiddleFinger_Metal_Cropped.jpg,0.00460632603406326
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_LittleFinger_N2.bmp,0.0012170385395537525
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Left-Hand_ThumbFinger_Wall_Cropped.jpg,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Left-Hand_MiddleFinger_Ipad_Cropped.jpg,0.008062745098039215
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_IndexFinger_N2.bmp,0.0006122448979591838
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N1/Sub001_Right-Hand_RingFinger_N1.bmp,0.0018329938900203664
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Right-Hand_RingFinger_Ipad_Cropped.jpg,0.0006
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_MiddleFinger_N2.bmp,0.0006134969325153375
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_ThumbFinger_N2.bmp,0.35
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,0.0006160164271047228
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Left-Hand_LittleFinger_Metal_Cropped.jpg,0.0024
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Right-Hand_RingFinger_Metal_Cropped.jpg,0.0025592233009708735
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Left-Hand_ThumbFinger_Metal_Cropped.jpg,0.0006
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/02-Capa_Cropped/N2/Sub001_Right-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Right-Hand_IndexFinger_Wall_Cropped.jpg,0.0006
